Timestamp,Temperature,Humidity,DustDensity,MQ7,Light,Rain
2024-07-06 04:54:00,27.541454724769416,60.8489928867198,0.4786842594404061,93.52472457113048,842.6708736710547,1011.6143770877994
2024-07-06 04:55:00,27.903150615094688,60.26178903319976,0.5692071003753976,103.96349795877072,809.157982421655,999.932976229842
2024-07-06 04:56:00,27.47534461126635,61.25429486664287,0.4957050820620399,100.13790095268344,769.9666642725092,1014.4887471128012
2024-07-06 04:57:00,27.404628436266,62.10092047019278,0.5425572218387505,95.62881111691024,690.4042032745543,1005.416950073092
2024-07-06 04:58:00,27.16927277560432,59.000649360814045,-0.0,95.1380938925549,811.9394510184818,1018.7585005052736
2024-07-06 04:59:00,27.15319977805572,60.75712562130364,0.5973035602876594,115.72854139860203,762.0530031032138,991.0597618748416
2024-07-06 05:00:00,28.86653026534958,61.13456597300865,0.5558335719988036,94.79920628863884,709.9832296917348,1007.0121912192304
2024-07-06 05:01:00,27.426482997177292,61.31285015744876,0.4724265222331729,106.33177215763132,723.8006372010444,1014.279176688122
2024-07-06 05:02:00,28.19955632745385,60.91976601284546,0.6352818691942252,139.1148863365137,834.7430703311746,1014.2814128192956
2024-07-06 05:03:00,28.35141582920508,59.32489610124392,0.427120485395884,95.66238349415966,866.4918771126986,1009.2333447658092
2024-07-06 05:04:00,27.409968921216414,61.86155335463314,0.3424298358477727,85.43435851113266,755.86039687642,1025.8700158451472
2024-07-06 05:05:00,27.678265046699376,61.08253022883474,0.4568368733950496,74.89598459491475,720.5116388044136,1026.7335874992514
2024-07-06 05:06:00,27.537528891971306,61.06527418367844,0.5211887753032003,111.3925624686574,683.6386791274394,1001.9926081624168
2024-07-06 05:07:00,26.67238767871585,58.98183431691331,0.4283464616717348,92.79073550628183,764.6770080773034,1011.860852250749
2024-07-06 05:08:00,26.694631509995578,62.41487338249702,0.5083278338098176,108.32994127238914,829.1452800032572,1005.6398332229558
2024-07-06 05:09:00,27.48713163669048,59.2262340934252,0.3841326844206609,76.30789654712116,726.3829806487422,1009.0760215557068
2024-07-06 05:10:00,27.2422905138418,64.34258721703755,0.4513448695023463,93.74113749801704,618.5501979623388,1001.608502313833
2024-07-06 05:11:00,28.39252809446021,58.73880882950196,0.5998350619834172,127.28964570143717,769.7524835907761,1013.1669085323445
2024-07-06 05:12:00,27.320393131329997,62.60935622223238,0.383093585709338,80.26530277642779,784.2699855725025,1002.26504383982
2024-07-06 05:13:00,28.406037080666167,57.25616396670572,-0.0,81.2329995667048,654.4577179807077,1022.9584622778008
2024-07-06 05:14:00,27.1842214459525,56.54352306898411,0.5403330547019429,116.56391301781954,741.3242091831477,1018.0193207773692
2024-07-06 05:15:00,28.37031377267756,59.93820814056608,-0.1,100.17195701797112,753.811300806805,1021.1939779891876
2024-07-06 05:16:00,27.659174363325,56.515946820720856,0.7501523651522808,144.3369563538474,726.3446348995531,1024.4803742421436
2024-07-06 05:17:00,27.6793090286214,62.48239972764791,0.5061930376740732,96.13274516550328,689.2114540457324,994.794445656832
2024-07-06 05:18:00,27.13343476255117,60.96695179359668,0.6109701721772302,114.81141988744928,778.2968611781778,1018.0198040259942
2024-07-06 05:19:00,27.669381968092345,63.80022508055513,0.3686247503452937,77.09760883556211,706.0810127015659,1029.2249973537018
2024-07-06 05:20:00,28.21883999227809,60.6513819704544,0.577137514223689,102.5538720098015,650.7406918650034,994.4410181272624
2024-07-06 05:21:00,27.29158297309493,61.45967403542715,0.3908581869611581,79.32481619268803,621.276275716516,1007.1269848595696
2024-07-06 05:22:00,27.18576559060816,60.42458905383999,0.4453982785481748,95.26864176902956,785.5424759999655,1012.2310893459752
2024-07-06 05:23:00,27.223504129607758,59.20072150240322,0.4371084070655477,110.50915465924164,752.0831988235559,994.8635264411058
2024-07-06 05:24:00,28.148317015220933,60.12263816951797,0.6106874866209387,129.02761906471054,724.3986773564584,1013.9583904778184
2024-07-06 05:25:00,27.757267334728414,58.51588594170164,0.5143182019322907,109.68765299971898,696.7362681574598,1018.5246821715766
2024-07-06 05:26:00,28.04471724323357,61.68623213584601,0.5052110047663642,94.0306341380398,691.0500792898437,1013.3151722808278
2024-07-06 05:27:00,27.468929413223147,60.28330392932367,0.6399847326678985,109.79687755913386,662.4631675779194,995.8514816847209
2024-07-06 05:28:00,27.322974136031824,60.68610723639267,0.4939985582297117,98.85958163389434,693.4272177720057,1008.8290768749926
2024-07-06 05:29:00,27.50643876448818,66.5216664668926,0.5808297071065069,116.69382462483748,607.7456392439913,1006.9815458462708
2024-07-06 05:30:00,27.82065448657935,60.055709693373245,0.6760654537402996,130.08842762515724,675.6968173265743,1010.843200499258
2024-07-06 05:31:00,27.15308106055472,61.476930060430064,0.531701543921133,108.86004933064004,695.7031241824453,1013.5653500504828
2024-07-06 05:32:00,27.952000431475813,60.72874478375656,0.5187211202368126,103.9092509220015,740.4940023595209,999.7918060852708
2024-07-06 05:33:00,27.44155606063261,63.13980696739704,0.5996898672080526,117.10042790317348,706.7536768313319,1012.9879895171048
2024-07-06 05:34:00,26.04643796007283,61.289137897022826,0.6400462124311186,114.49896079222462,747.246155693778,1010.9596488183288
2024-07-06 05:35:00,27.68221769608912,60.25697844561908,0.4881191133097033,86.59236746543516,773.7067552556715,1027.152386043569
2024-07-06 05:36:00,26.59517044402033,65.3724595164505,0.4341293217608544,91.37231382459098,757.908504691205,1002.1566060384572
2024-07-06 05:37:00,27.65171962339619,59.055659444651305,0.5777517893766612,114.0497132009892,727.2754923689279,1010.3160403618044
2024-07-06 05:38:00,27.66366116991671,60.374952622489,0.572337850991494,110.26381358626668,703.0931339590392,998.7180426358188
2024-07-06 05:39:00,27.3685763449947,62.583197939337,0.6104020914474803,101.05444232007524,652.2105995793221,1003.5386319787732
2024-07-06 05:40:00,27.46615763284392,59.10156707528526,0.5875080504303615,111.31423792409336,736.9972025689658,998.0064686593524
2024-07-06 05:41:00,27.73439929122985,62.25666108085229,0.505973278649464,97.11533234434322,782.7373691110764,991.6996674969748
2024-07-06 05:42:00,26.92775666767958,59.75409565787184,0.5032031715865598,116.26281852581408,714.6053019825209,1010.4270424099504
2024-07-06 05:43:00,27.562852153019502,62.707112747874525,0.5399505590374867,113.11046844158916,792.1129574213062,1001.2576972894424
2024-07-06 05:44:00,27.73817632381449,62.642264754913,0.3584345425918939,54.68286709481322,618.7214145969458,1012.545167355696
2024-07-06 05:45:00,28.027194171471333,60.49567601926035,0.6187847240658364,117.85425131944928,636.0418307610229,999.7588185637086
2024-07-06 05:46:00,26.58471210317585,58.6624978273602,0.522739280874707,93.97516612121542,735.2600753874132,1019.3335431794544
2024-07-06 05:47:00,27.33227114859391,59.86809415938061,0.4546242704005718,82.30056192899494,704.4645105076626,997.882523288788
2024-07-06 05:48:00,26.63764120741076,60.60901390387089,0.5282357045319993,83.13246432930805,755.6891088285904,1010.2935838794084
2024-07-06 05:49:00,26.606759635727997,62.40278982892307,0.6385825439863437,128.58944317947126,687.976417963663,993.3298157448376
2024-07-06 05:50:00,27.2785318423446,61.255008370474336,0.5347531881463896,116.975581903672,644.1012288735834,1016.0203720022344
2024-07-06 05:51:00,27.128005977428124,61.677264004062,0.4591698549159996,82.39762305466917,675.5703378897479,1001.7489584515376
2024-07-06 05:52:00,27.65200205516401,61.28770734105338,0.3692100109454771,97.34166589081948,608.3658014538133,988.737212912922
2024-07-06 05:53:00,26.896599799870224,62.269088053536485,0.75884574896895,155.8825519849043,627.3204663451482,1003.8478549112984
2024-07-06 05:54:00,26.9928128103679,60.16342846123618,0.3441762550651084,80.95638731626666,731.1221998959005,1002.9834523082686
2024-07-06 05:55:00,27.155705291838213,60.881630653816586,-0.1,102.32228874842453,724.8893707234805,1022.3208428731496
2024-07-06 05:56:00,26.609117830140203,60.59620106888271,-0.1,94.43623712343935,698.1502142403039,1000.6651986499304
2024-07-06 05:57:00,26.668541227312144,59.65113979354752,0.6289360487441064,130.3040284658837,592.6961239519766,1008.0680315640072
2024-07-06 05:58:00,27.578134512417627,62.53806571022354,0.3418009616593886,95.88506652612324,659.5798212243556,1003.20824308431
2024-07-06 05:59:00,26.735582162508823,62.483534984372575,0.7031849359345149,127.54627913394626,615.0000055669975,1001.3348943046792
2024-07-06 06:00:00,27.591238283224843,62.90142850033742,0.7959459775604951,130.30395132497452,733.8266626893883,996.4489029695692
2024-07-06 06:01:00,26.33698962366748,58.95005175282324,0.7930909183059799,141.56616846911402,644.56389332187,998.7753001098037
2024-07-06 06:02:00,25.2929011539222,61.16666865758187,0.742995833627575,131.8993285033341,618.2126144609225,1021.8780527574766
2024-07-06 06:03:00,26.365189345918896,62.63738405551687,0.713769026059886,130.41263368076508,672.7398082560712,1015.6897655574874
2024-07-06 06:04:00,26.3945732448804,63.446042347091336,-0.1,129.90852907721936,637.9922771582694,1027.3199506208266
2024-07-06 06:05:00,26.378130970922307,57.410585795499394,0.872231486140809,150.94621030636333,742.9371955101853,993.9421618401354
2024-07-06 06:06:00,26.12906163680849,60.40967598451382,0.6227369246759509,99.20217467566684,630.7594551232904,1017.8126174376056
2024-07-06 06:07:00,25.763299605637407,60.02461521167263,0.7169021276444635,133.20154634387987,596.2885870387685,1005.9217825887343
2024-07-06 06:08:00,26.939773049722977,63.57232804383102,0.9455756476382744,169.56097748708672,557.3543242121242,1014.1075296665472
2024-07-06 06:09:00,26.249210205638583,55.95954644777505,0.7442639100630126,131.13113928373016,662.2106748793292,1012.7343279766
2024-07-06 06:10:00,25.89163025316565,58.27121194346311,0.7512870502062912,135.16825588623857,634.4034943071036,1001.7630680715822
2024-07-06 06:11:00,26.59540100971067,63.21950949013059,0.6691247328234217,107.5837349166552,589.8047696744137,1013.5901882314408
2024-07-06 06:12:00,26.02861001463337,59.40160343086522,0.7019988903564992,132.95306554214778,719.4613230627892,1004.6674714203436
2024-07-06 06:13:00,25.95879031919077,57.72572241496165,0.8887027154387539,160.35788200781792,692.1122573714621,1025.2353406232498
2024-07-06 06:14:00,26.27893036056545,63.34031533431232,0.71029782221001,145.1960591287897,656.0891060531385,997.2249666361488
2024-07-06 06:15:00,26.167301117840964,57.44021047965335,0.8836150895549446,126.70526188080856,724.4663122085433,1002.3921171416918
2024-07-06 06:16:00,26.077212207341045,62.33551075634819,0.7156290736455134,134.73882271386188,688.1268016699306,1021.3976294108325
2024-07-06 06:17:00,26.969872547797547,57.15852510714412,0.8104384692832904,123.9064567306086,612.6072049240784,1012.4474250332594
2024-07-06 06:18:00,26.543086092768803,57.38157341946085,0.7922775430571839,142.94627745928696,600.5389918004616,995.9051939831564
2024-07-06 06:19:00,27.25947330609128,60.65451731343384,0.7332055210940912,126.10712817042264,692.1490772226931,1010.1579864139284
2024-07-06 06:20:00,26.239411927801697,58.54521515143946,0.8083570969135772,146.05004395087866,669.8183478233675,995.9157064342774
2024-07-06 06:21:00,25.836219481181832,60.774101928521375,0.5825324765866898,117.12618998571884,657.2373883985331,1009.923955326933
2024-07-06 06:22:00,26.807718507958043,63.821120115456495,0.75270004027296,134.91778009940725,605.1751098565546,1007.0621523446688
2024-07-06 06:23:00,27.694656127569875,59.89460098415854,0.8486351862788569,141.51454182560167,676.6473783502877,1006.6015657236152
2024-07-06 06:24:00,27.065493414681,63.44780183830301,0.6982922851970231,128.90581982820305,607.2250558433026,1011.3348659866344
2024-07-06 06:25:00,28.441020431439757,60.8284091051351,0.8387150158825676,154.22497081436742,638.6506672703161,1011.5331595839068
2024-07-06 06:26:00,27.03269622714121,62.07916881358887,0.7979851651921999,142.42306341578157,714.847207319349,982.8952145462296
2024-07-06 06:27:00,27.01777610564404,55.44855664980247,0.8080005519832096,148.90528914048403,608.2082882094927,1009.5838313792664
2024-07-06 06:28:00,25.855651997804376,61.4152300102165,0.6490793985476601,107.24735252968536,561.3505371463569,980.4357735267404
2024-07-06 06:29:00,27.18064038696093,61.09574607722013,-0.0,143.164860060258,586.1226404064945,1026.4233408072785
2024-07-06 06:30:00,27.084333880009645,59.39767866883262,0.6217076874825689,112.8710089589158,687.2149413343811,1010.5509796973158
2024-07-06 06:31:00,26.829622734231062,63.896477231616025,0.748422757904835,141.32767281484453,648.9865568690104,998.083248220277
2024-07-06 06:32:00,26.99827723313713,59.10659687891232,0.7462094679033372,138.58581303744924,628.5561310655623,989.6863956214736
2024-07-06 06:33:00,27.06594971282891,56.862863416312095,0.8607173958041737,142.4528745509701,608.2953097344215,1017.1834354868432
2024-07-06 06:34:00,27.043368756867302,61.63212414621088,-0.0,123.89417884686569,656.7679953776595,1012.9930548159372
2024-07-06 06:35:00,28.21152414822965,57.20845562088533,-0.0,136.96494315009343,588.7947574504889,1005.0883280859744
2024-07-06 06:36:00,27.01456898609749,60.19658003788352,-0.0,155.10387385931486,645.2832784321298,1007.7795651206612
2024-07-06 06:37:00,27.31799019526026,62.71073311917257,0.7162645545350015,133.01833020127611,592.1872715593522,1001.0942870786764
2024-07-06 06:38:00,27.06471612497356,61.01555938732247,0.568280298351837,111.71881751614043,582.6170307362473,1002.242670521283
2024-07-06 06:39:00,27.69171559332194,59.51142455564703,0.8461773892865796,132.39341602873475,594.3756282587494,1023.5970205702748
2024-07-06 06:40:00,27.42171518331944,59.297747510030206,0.7137466471627442,144.0670928445869,606.2296276758019,1006.813777787489
2024-07-06 06:41:00,27.226711380081426,62.53068525732796,-0.0,142.57654529071888,621.3085082033149,1011.6475821812528
2024-07-06 06:42:00,26.437016027046408,57.56017004621795,0.7948734169820129,140.25365754452247,634.2727897555557,1004.0753830439904
2024-07-06 06:43:00,27.55498744597771,61.55011014549599,0.8191931261922095,147.58670331809958,436.83173542857776,1011.09640557879
2024-07-06 06:44:00,27.311878529876797,64.3872175451954,0.947828436365636,164.4899800591976,579.6174721126617,1025.1851027037676
2024-07-06 06:45:00,27.46962967155645,61.08687350984143,0.7673805628630305,129.01680148904867,599.171501132198,1024.4768333308357
2024-07-06 06:46:00,26.942104359710665,59.52396324162964,0.8165934993815509,154.4953225223709,692.7531019304165,1015.7169627025188
2024-07-06 06:47:00,28.283307753026765,59.67986919290964,0.6352662763929854,99.08941578246674,562.2498695808933,1003.8104993332852
2024-07-06 06:48:00,28.02837158792194,59.039239242771,0.8554054845861491,129.8828943195694,623.1398309049956,1017.0576935842798
2024-07-06 06:49:00,28.348686332153648,58.69790986817393,0.7469872905110456,126.22625266769474,688.5015154867918,992.8260653912758
2024-07-06 06:50:00,28.240156317057146,60.23555139491878,1.0158524090546217,170.33909792255827,546.8515735026364,1005.6385965892008
2024-07-06 06:51:00,27.99615865106373,61.358969067986656,0.7676432322375218,137.28712664000255,630.9487612932202,1017.139985465466
2024-07-06 06:52:00,27.16219207897011,63.221546984530775,0.8710994196171743,149.61481685895637,569.886408303274,1021.8438875778992
2024-07-06 06:53:00,28.688360248702597,56.08692005082354,0.8639843238441708,147.28338756922267,583.5183128855383,1017.8265041063116
2024-07-06 06:54:00,27.336182424556245,55.12190682049678,0.812643814295703,138.3727899683662,567.3444583023343,1024.1982120443174
2024-07-06 06:55:00,27.699129521295852,63.26015886418704,0.8505627232457752,133.56660175467232,569.6571345792057,1009.77590641965
2024-07-06 06:56:00,28.220117806980127,60.11427352116686,1.0007916435345878,151.33171012994805,741.0956073953246,1008.319456078338
2024-07-06 06:57:00,28.2782703935937,60.21901752570971,0.7244585760704553,117.71572191705586,645.9727936035833,1024.6735312645542
2024-07-06 06:58:00,28.219451696805613,61.0025915772769,0.5891973404194102,102.7191337000464,657.5868930893105,1023.9003071166524
2024-07-06 06:59:00,27.766522426002123,59.62628063636587,0.6477118523860732,106.81685581912252,625.8496743418248,990.7284653502188
2024-07-06 07:00:00,27.696534186322264,63.95031317795903,0.9071526766883437,139.03397098120902,519.6871605799021,1009.6307701007702
2024-07-06 07:01:00,29.3005996176364,60.98365743524656,0.7782985793655063,134.5489426555699,617.7478985161654,987.626616707146
2024-07-06 07:02:00,28.04700969741675,59.10479956519845,1.0102116069557667,176.8350416896629,649.6464807253674,1019.4347718269224
2024-07-06 07:03:00,28.019114307680585,59.283634789923845,0.8377773457558831,149.1251366282534,551.3300262980445,1004.8891703051088
2024-07-06 07:04:00,27.776555087863954,59.712937931026254,0.7070365737589404,119.11807290261017,640.2663333580563,1012.9275676013244
2024-07-06 07:05:00,28.289001841202143,58.445788376504986,0.7225684912264202,123.42050911838788,625.216810492704,987.1785902751948
2024-07-06 07:06:00,28.29901140028904,63.37897474094275,0.7396343296455969,151.4233916461851,680.6020022406835,1011.8853458602767
2024-07-06 07:07:00,28.225220228981183,60.24791681230917,0.6113454458580935,111.42783047698538,565.1108493743191,1002.3102852723812
2024-07-06 07:08:00,28.45752999006061,57.65899879954272,0.8182896555124876,131.41578580174016,529.1194508862137,1001.4460050943142
2024-07-06 07:09:00,29.181768751221178,60.8104041284615,0.8803786518701827,147.16521034114652,563.9185945313727,1018.7504170378472
2024-07-06 07:10:00,28.03580698018789,62.878085969158455,0.7420543811058199,127.0634366505133,651.7785496581812,1003.939684057176
2024-07-06 07:11:00,28.388208537767728,62.12163274744466,0.6453025785344323,112.09839467030837,486.57970595790187,1025.1125960946963
2024-07-06 07:12:00,28.07607577372472,58.48037902898378,0.6887082473304591,126.43533533321876,472.5812142284484,1020.9023864567398
2024-07-06 07:13:00,28.580682513746147,57.78185740772276,0.9076393317214922,166.12229522820374,578.4697639465807,1007.8726861496
2024-07-06 07:14:00,28.18243191597946,62.85464457035607,-0.1,137.54396138720602,549.8705353612922,1020.2889399640655
2024-07-06 07:15:00,28.237278504282905,56.75137928438351,0.8265343451039323,147.19894590459575,570.3863946587842,1026.9216096460848
2024-07-06 07:16:00,27.80357164630552,60.74183511850546,0.9915475321862328,173.82299383188314,615.2655885617933,1018.37636877512
2024-07-06 07:17:00,28.615564058076504,58.86294940641408,0.607367953532633,120.42605821436874,538.3715326940574,1026.912289925573
2024-07-06 07:18:00,28.81488481095249,62.62728609173994,0.7991519197810784,150.24144335975586,470.34970845346896,1012.7753823136989
2024-07-06 07:19:00,29.56357150992948,57.89053154440448,0.8438978733522415,150.86105347014484,664.2240778599972,1024.47627184753
2024-07-06 07:20:00,28.901417907261585,58.40706212045768,0.9065887629176728,146.34945328145236,510.1385856280612,1005.8226190438376
2024-07-06 07:21:00,28.47515793835134,61.23405699373901,0.8379302244431991,162.70012791956196,505.0481438993952,1031.195313435232
2024-07-06 07:22:00,28.05349378949029,61.59103172855361,0.9170041212139078,159.8258721841666,611.1860006861298,996.8343699697732
2024-07-06 07:23:00,28.156023163833925,62.71919360100927,0.92653284611421,178.66132372006257,534.7755439479241,1010.8999286121758
2024-07-06 07:24:00,28.152185830264013,60.94585427353923,0.8519112685903917,127.8727283748184,548.8305073982594,992.1556586004735
2024-07-06 07:25:00,29.772354351058027,60.69896921522535,0.7027095025962387,151.7407219652889,574.1395062030159,1005.491226704215
2024-07-06 07:26:00,29.01057191512985,62.098232278587766,0.7647491369257547,144.2291649208308,602.1791551554998,1013.0567705578555
2024-07-06 07:27:00,28.608516890369053,57.25878144388842,-0.1,124.64703736108976,529.3269653409114,1011.1835174737894
2024-07-06 07:28:00,28.453403530756702,58.240697203278096,0.91822343612825,145.557911864611,619.997600295715,1030.2028274662368
2024-07-06 07:29:00,28.538612746469703,57.42640690123117,0.9201862234091596,162.43693206840464,435.21000756325975,1021.4839118471124
2024-07-06 07:30:00,28.69535030274681,54.62862358390923,0.6721117500952913,135.99398391956936,577.9893618476539,1007.6770968185116
2024-07-06 07:31:00,29.691460941460907,61.6843154751025,0.7388151706829016,114.77866369285286,496.0236220991171,1015.7992714663334
2024-07-06 07:32:00,29.051694943137797,62.859370230794994,-0.1,123.4737656078674,604.6135658303996,1007.82721679749
2024-07-06 07:33:00,28.376266791363022,61.11198992875375,0.7776695817195113,130.74586627166536,541.1022239415273,1008.1510900664724
2024-07-06 07:34:00,30.28856297069852,60.7601482809993,0.7171330781750606,135.4188756008629,498.3547333995299,1001.4334177470312
2024-07-06 07:35:00,28.59658609698372,60.16992487681871,0.685487573722962,115.38419321907814,563.1420546510816,1027.575030986873
2024-07-06 07:36:00,28.904582345038065,60.11028769194162,0.8322708944890075,156.74559868349573,572.6594173603626,1016.4139827585092
2024-07-06 07:37:00,29.88840552715028,63.39044686355449,0.9732386157327548,160.8556241794747,558.094706142932,1000.5052973908136
2024-07-06 07:38:00,29.4742414829712,63.09836993175917,-0.0,157.0839992432376,472.515188018347,1023.7478443481742
2024-07-06 07:39:00,29.065038500187896,58.82993884729413,0.7661183208609676,145.4285686375254,497.7991438188957,1004.1843092849414
2024-07-06 07:40:00,28.71764987028642,62.21760468530053,0.7670850456441182,138.87636995864904,519.7963581439283,1007.8279684412988
2024-07-06 07:41:00,28.883321612204156,62.45885493906459,1.046066984000093,162.06973997779136,515.937017367497,1031.07119424887
2024-07-06 07:42:00,28.94675194046177,61.30078665949127,0.9071413578335322,159.72317239029576,553.4872737719174,1014.5309016396136
2024-07-06 07:43:00,29.43684923225811,60.77516142556577,0.7763216643116305,136.0825396669126,413.2549383746696,1007.6776884929144
2024-07-06 07:44:00,29.56219757530732,60.70654590697647,0.8841220511833955,152.4153648826483,528.7163527276751,1005.9510451655244
2024-07-06 07:45:00,29.42567268568433,57.035971276861815,0.6753532536896113,120.76931917268718,495.500932278168,1005.104043943565
2024-07-06 07:46:00,29.513726426371168,56.85863330871872,0.8199970280493747,124.6012904293209,466.0749691808024,995.7232659732044
2024-07-06 07:47:00,29.041305069069505,61.56658277562072,0.8456336648106366,146.2898591360849,468.87566111152,1005.4049138262802
2024-07-06 07:48:00,29.746568053111947,57.79924143314341,0.8859870966384191,144.76587006537144,493.2731167741018,1022.8448732927492
2024-07-06 07:49:00,30.27359265175183,57.22142926728264,0.7472129069515081,136.40216482552503,321.9457447770241,993.8489641391236
2024-07-06 07:50:00,29.58527082579188,55.84905899262133,0.8947212331752011,151.48165727047956,464.9355214604225,997.8746540457956
2024-07-06 07:51:00,29.608856646785263,59.04858587653587,0.8439344429404666,140.2274834318892,454.2092587676854,1019.5332224053598
2024-07-06 07:52:00,29.77483385935976,60.74867235342506,0.773717152993295,158.04934788431208,522.6391604661311,1017.4234003121098
2024-07-06 07:53:00,30.325769096546363,60.90984162662779,-0.0,162.04432913412293,453.723665874474,1005.0527334405712
2024-07-06 07:54:00,29.35263850028068,61.7011902151182,0.7501691015751439,134.57081488760133,481.24430999147546,1010.3916110908248
2024-07-06 07:55:00,30.558757001199403,59.21700265361341,-0.0,142.33818775276862,567.1138313830651,1025.380119362739
2024-07-06 07:56:00,30.07727778638429,60.21455822583692,0.7096375317056008,118.62035769606236,537.7175759907711,1009.5188519087176
2024-07-06 07:57:00,29.914340347849432,61.69163611044664,0.8538672895089525,155.13290941817365,531.1135699971726,1010.9526339791178
2024-07-06 07:58:00,30.53995275166549,60.92795605965251,0.6874304888291342,118.45591710105988,459.0063784794574,1016.56718633312
2024-07-06 07:59:00,29.37563562972844,58.83026178798345,0.9060783597344946,150.94945979420967,509.1516139644826,1004.6191749824804
2024-07-06 08:00:00,30.26102276812236,60.59928995331343,0.722719700064141,134.30361880245852,468.3051099773203,1001.6305742380353
2024-07-06 08:01:00,30.248488115586643,56.03153718334546,0.7669380840500469,147.33141330558882,468.195339466153,998.5781401549008
2024-07-06 08:02:00,29.59893913446977,60.000246109741866,0.991762658321376,153.7441442516584,496.4842671873275,1014.4335699782016
2024-07-06 08:03:00,30.330319061476917,58.76319597853003,0.7111427950509214,131.4522527910086,444.15032057895326,1002.9985282909108
2024-07-06 08:04:00,30.27498592302357,63.037153425968114,0.6566634069139076,114.65460602060344,546.6501552221602,1004.210775055594
2024-07-06 08:05:00,30.077297606821706,58.04555176978533,0.9369204687056688,163.56587726286844,461.9934930201031,1032.9058326948991
2024-07-06 08:06:00,30.631408777615167,60.23335717082369,-0.0,133.3258846313837,498.9180283129833,1016.0896093381532
2024-07-06 08:07:00,29.947456207154502,59.142334496724224,0.6989119266109632,134.04289228028497,538.7800239628648,1008.039732458804
2024-07-06 08:08:00,30.40182728958835,58.88354984102448,0.8872862539256711,142.86088642382262,515.5826887287589,1023.2745419464002
2024-07-06 08:09:00,30.234163108772343,60.754663751042976,0.8964770850868149,141.03089224421456,391.5540448654737,1011.1747648759368
2024-07-06 08:10:00,30.025984921829497,59.16359334739023,-0.0,108.22891919411563,482.2447947504943,1030.645148911551
2024-07-06 08:11:00,30.618109009226053,63.70398100930387,0.7780007767001965,124.97599217726588,500.53596972303234,1028.1645684781229
2024-07-06 08:12:00,30.29613212632542,56.05081418122804,0.8967289021779347,157.2320538770868,500.5931511080376,1025.867138506687
2024-07-06 08:13:00,29.69683010397856,61.26234158432423,1.0013890690467395,179.3057712507779,398.3352582942685,1024.218820518082
2024-07-06 08:14:00,29.566133614307677,59.8304104806878,0.7019356489345597,119.869494697199,419.14823814913393,1007.2088969330632
2024-07-06 08:15:00,30.8945287340416,59.899368308808526,0.8908400665013755,156.58598532206173,499.7279117870811,985.4375166890984
2024-07-06 08:16:00,29.92303327971992,60.60424501585949,0.7163572020663577,121.61984754685194,409.9119814658676,1025.5772314135052
2024-07-06 08:17:00,30.70635891336697,61.99550550097519,0.9042515328822476,165.59447100198685,431.0151971667843,1002.7311116162196
2024-07-06 08:18:00,30.62747594681408,60.53014610146457,0.6884988952347373,136.18012435833776,522.7937904750984,1006.267879952184
2024-07-06 08:19:00,30.449067444847884,62.00265993941604,0.7187667680690414,129.04620078063724,439.6100374807605,1012.8977195638256
2024-07-06 08:20:00,31.645000895274336,60.09280406090336,0.8241139317795382,150.66552979940465,403.6612931083078,1010.0687825385596
2024-07-06 08:21:00,30.789837009230222,57.93178059941376,0.8528229730598897,154.97551813630446,394.1191321568548,998.0223385912363
2024-07-06 08:22:00,31.111150074674367,59.82171217651774,0.8506187856737861,134.4051412167554,452.63596647925937,1005.8008309225146
2024-07-06 08:23:00,30.90907477433657,62.30585190897858,0.7713416661216614,141.36719388186432,367.3425995761396,1005.569341912743
2024-07-06 08:24:00,30.68423028844126,59.17863754354347,0.7508563675749875,127.63539468004168,419.6332018051791,1008.2780007387188
2024-07-06 08:25:00,30.82378895821536,57.83439278618044,0.980566774963774,163.81159442729117,446.6615267495012,1019.9686525165612
2024-07-06 08:26:00,31.595938049496908,61.238908980733456,-0.1,139.63417883187805,492.95749102738336,1011.8002408075604
2024-07-06 08:27:00,31.44405264630021,60.67322304160511,0.7566861970919854,134.8742532042376,459.3774040184999,1004.9594848286736
2024-07-06 08:28:00,31.909326549177635,58.45825262248386,0.91030405062895,162.99199283176992,388.29674410089103,1004.6339395897344
2024-07-06 08:29:00,31.077487713153108,59.53388471432173,0.8552403167331589,135.4700057118152,480.9209658781861,1011.2962101354842
2024-07-06 08:30:00,30.561531467149624,59.63665814456961,0.664392953620076,105.55835270722918,405.02424812262615,998.0561741361583
2024-07-06 08:31:00,30.813074861153428,60.0127638711711,0.831336768340498,139.4409558289397,356.21484889752946,1000.462711041846
2024-07-06 08:32:00,30.47277757076737,61.29313141963843,0.6112849174474432,127.46507018074854,407.3979320367264,999.7726804297242
2024-07-06 08:33:00,31.48352206443764,59.18959346959066,-0.1,123.6185850728622,485.90846005728497,1007.4314081639162
2024-07-06 08:34:00,30.84037517529471,61.39648858873108,0.7240066393924907,125.34367392165412,420.2620025032463,1025.3240420247066
2024-07-06 08:35:00,29.639007693506912,58.93302147913817,0.8334834202716584,155.85563091645565,410.62609321648927,999.2408468024644
2024-07-06 08:36:00,32.431887849164966,63.33261482609401,0.7525391522679026,147.91322611817216,489.8605822351427,1014.962118086424
2024-07-06 08:37:00,30.948032764089177,63.37570757086216,0.7748007901488086,143.77594760342703,334.43225764727856,1022.89969154321
2024-07-06 08:38:00,30.97837120392376,58.28718735071806,0.6292285114929859,122.73421536297889,339.7200442973614,995.6181073388834
